"[[0.8608691096305847, 1.3033761978149414, 1.8819268941879272, 3.144049644470215, 2.7707231044769287], [-4.582198143005371, 4.375950336456299, 0.6696483492851257, 0.7433961629867554, 2.2090401649475098], [-2.4377896785736084, 4.066920280456543, 3.1978182792663574, 2.288908004760742, 2.764500856399536], [-0.9044254422187805, 2.7323873043060303, 1.0303925275802612, 1.549952745437622, 0.37822088599205017], [-5.079009532928467, 0.7517438530921936, 1.1085264682769775, -0.7511059045791626, 4.596963882446289]]"
"[[0.8511273264884949, 1.3131190538406372, 1.891669750213623, 3.1537907123565674, 2.7804644107818604], [-4.582615852355957, 4.376321315765381, 0.669748067855835, 0.7433411478996277, 2.209416627883911], [-2.438258647918701, 4.067368507385254, 3.1983203887939453, 2.289350986480713, 2.7649593353271484], [-0.906021237373352, 2.7339844703674316, 1.031987190246582, 1.5515474081039429, 0.37981513142585754], [-5.079396724700928, 0.7511944770812988, 1.108545184135437, -0.7513479590415955, 4.597342014312744]]"
"[[0.7037562727928162, 1.460486888885498, 2.039039134979248, 3.3011600971221924, 2.9278337955474854], [-4.680806636810303, 4.474103927612305, 0.7315762639045715, 0.8067663908004761, 2.2975375652313232], [-2.539167881011963, 4.168085098266602, 3.2986764907836914, 2.3885910511016846, 2.8648838996887207], [-1.0366404056549072, 2.8646011352539062, 1.16257643699646, 1.6821497678756714, 0.5103731751441956], [-5.176224231719971, 0.7959544062614441, 1.1627179384231567, -0.7363049983978271, 4.693851470947266]]"
"[[0.7043296694755554, 1.4599140882492065, 2.038468599319458, 3.3005893230438232, 2.927263021469116], [-4.673404693603516, 4.4666337966918945, 0.72645103931427, 0.8013615608215332, 2.2906758785247803], [-2.5320727825164795, 4.160968780517578, 3.291632652282715, 2.3815507888793945, 2.8578171730041504], [-1.0339174270629883, 2.861877679824829, 1.1598542928695679, 1.679427146911621, 0.5076515674591064], [-5.168783187866211, 0.7916513085365295, 1.1580919027328491, -0.7378039360046387, 4.686363697052002]]"
"[[0.7604488134384155, 1.4037960767745972, 1.9823493957519531, 3.2444701194763184, 2.8711438179016113], [-4.6100382804870605, 4.403393268585205, 0.6874223351478577, 0.760966956615448, 2.2341442108154297], [-2.4677255153656006, 4.096696853637695, 3.227713108062744, 2.3182852268218994, 2.794109582901001], [-0.9676307439804077, 2.795588970184326, 1.0935827493667603, 1.6131489276885986, 0.44139543175697327], [-5.106153964996338, 0.7628011107444763, 1.1239677667617798, -0.7473148107528687, 4.623843669891357]]"
"[[0.6894285678863525, 1.4748159646987915, 2.053367853164673, 3.3154890537261963, 2.942162036895752], [-4.671827793121338, 4.464888095855713, 0.726550281047821, 0.8009806275367737, 2.289747953414917], [-2.5309038162231445, 4.159738540649414, 3.290578603744507, 2.380431652069092, 2.856684446334839], [-1.0394158363342285, 2.8673737049102783, 1.1653510332107544, 1.6849251985549927, 0.5131492018699646], [-5.167130947113037, 0.7907904386520386, 1.1582484245300293, -0.7378029227256775, 4.684607028961182]]"
"[[0.8221281170845032, 1.3421183824539185, 1.9206701517105103, 3.182790994644165, 2.8094642162323], [-4.546119213104248, 4.339570045471191, 0.6485591530799866, 0.7206377387046814, 2.1774516105651855], [-2.402831792831421, 4.031865119934082, 3.1632955074310303, 2.2545180320739746, 2.729888916015625], [-0.9011087417602539, 2.72906756401062, 1.0270745754241943, 1.5466355085372925, 0.37490352988243103], [-5.042995929718018, 0.7337262630462646, 1.0899814367294312, -0.7568473815917969, 4.560786724090576]]"
"[[0.7259058952331543, 1.4383379220962524, 2.0168888568878174, 3.2790112495422363, 2.905684471130371], [-4.612948417663574, 4.4060492515563965, 0.6899179220199585, 0.7630161643028259, 2.237043857574463], [-2.4716198444366455, 4.100493431091309, 3.2316901683807373, 2.322101354598999, 2.797959089279175], [-0.9859414100646973, 2.8138997554779053, 1.1118888854980469, 1.6314579248428345, 0.4596991240978241], [-5.108807563781738, 0.7633579969406128, 1.1260703802108765, -0.746889054775238, 4.626320838928223]]"
"[[0.778312087059021, 1.3859319686889648, 1.9644814729690552, 3.226602792739868, 2.8532767295837402], [-4.5465617179870605, 4.339686393737793, 0.6456159949302673, 0.7173339128494263, 2.176608085632324], [-2.4048516750335693, 4.033760070800781, 3.1652958393096924, 2.2562263011932373, 2.7317187786102295], [-0.9232721924781799, 2.7512314319610596, 1.0492321252822876, 1.5687963962554932, 0.3970520794391632], [-5.042954444885254, 0.729020893573761, 1.086538553237915, -0.7591849565505981, 4.56049919128418]]"
"[[0.6961603760719299, 1.468082308769226, 2.046631336212158, 3.308753490447998, 2.93542742729187], [-4.621952056884766, 4.414770126342773, 0.6953036189079285, 0.7679865956306458, 2.2451090812683105], [-2.4816091060638428, 4.110363960266113, 3.241725206375122, 2.3318543434143066, 2.8078131675720215], [-1.0066429376602173, 2.8346004486083984, 1.132588267326355, 1.6521594524383545, 0.4803920388221741], [-5.117480754852295, 0.7653550505638123, 1.1305509805679321, -0.7462230920791626, 4.63482141494751]]"
"[[0.7220258116722107, 1.442217469215393, 2.020764112472534, 3.282886028289795, 2.909559965133667], [-4.585799694061279, 4.3786234855651855, 0.6728335022926331, 0.7447368502616882, 2.2129147052764893], [-2.4452497959136963, 4.074024677276611, 3.2056162357330322, 2.296095609664917, 2.7718122005462646], [-0.9738338589668274, 2.801791191101074, 1.0997862815856934, 1.619354009628296, 0.44759610295295715], [-5.081674098968506, 0.7482689619064331, 1.110710620880127, -0.7519835829734802, 4.599042892456055]]"
"[[0.7818629741668701, 1.3823803663253784, 1.9609264135360718, 3.223045825958252, 2.8497202396392822], [-4.514397144317627, 4.307387351989746, 0.6280741691589355, 0.6987080574035645, 2.1490817070007324], [-2.3729124069213867, 4.0017900466918945, 3.133718967437744, 2.2249605655670166, 2.7001900672912598], [-0.9028775095939636, 2.730836868286133, 1.0288454294204712, 1.5484064817428589, 0.37666961550712585], [-5.011084079742432, 0.7151152491569519, 1.0712848901748657, -0.7633020877838135, 4.528604030609131]]"
"[[0.6473833322525024, 1.516857624053955, 2.095405340194702, 3.357525587081909, 2.9841997623443604], [-4.66593074798584, 4.458465576171875, 0.7205838561058044, 0.7935467958450317, 2.2836782932281494], [-2.5264883041381836, 4.155078887939453, 3.286406993865967, 2.3757760524749756, 2.8521430492401123], [-1.0545390844345093, 2.882492780685425, 1.1804769039154053, 1.7000510692596436, 0.5282646417617798], [-5.1607747077941895, 0.7815229296684265, 1.1522372961044312, -0.740896999835968, 4.677986145019531]]"
"[[0.5523009896278381, 1.611938714981079, 2.1904850006103516, 3.4526052474975586, 3.079279661178589], [-4.823795795440674, 4.616330623626709, 0.8159525990486145, 0.8913706541061401, 2.4239935874938965], [-2.683903932571411, 4.312276840209961, 3.442991018295288, 2.53037691116333, 3.0079455375671387], [-1.183344841003418, 3.0112972259521484, 1.30925452709198, 1.8288426399230957, 0.6570096015930176], [-5.317331790924072, 0.8495153188705444, 1.2357218265533447, -0.7183961868286133, 4.834709644317627]]"
"[[0.4440387189388275, 1.7201975584030151, 2.298743486404419, 3.560865879058838, 3.187539577484131], [-5.022426128387451, 4.815511226654053, 0.9366992115974426, 1.0155118703842163, 2.601508378982544], [-2.8807764053344727, 4.509016036987305, 3.6388840675354004, 2.72393536567688, 3.2029521465301514], [-1.3372695446014404, 3.1652209758758545, 1.4631435871124268, 1.9827486276626587, 0.8108571767807007], [-5.514826774597168, 0.9361113905906677, 1.3415577411651611, -0.690304696559906, 5.032870292663574]]"
"[[0.4395109713077545, 1.7247263193130493, 2.3032684326171875, 3.5653913021087646, 3.1920650005340576], [-5.030089378356934, 4.8231401443481445, 0.9416308999061584, 1.02041494846344, 2.6084959506988525], [-2.8884127140045166, 4.5166239738464355, 3.646519660949707, 2.7314436435699463, 3.2105183601379395], [-1.3434664011001587, 3.171416759490967, 1.4693410396575928, 1.988945484161377, 0.8170520067214966], [-5.522425174713135, 0.9392973184585571, 1.3459115028381348, -0.6892027258872986, 5.040466785430908]]"
"[[0.36962977051734924, 1.7946051359176636, 2.3731472492218018, 3.6352720260620117, 3.2619457244873047], [-5.141925811767578, 4.935181617736816, 1.0106849670410156, 1.0914136171340942, 2.7094130516052246], [-2.999920129776001, 4.628045082092285, 3.7575197219848633, 2.8412270545959473, 3.3210530281066895], [-1.4377167224884033, 3.2656679153442383, 1.563567042350769, 2.083185911178589, 0.9112507104873657], [-5.633575916290283, 0.988183319568634, 1.4062377214431763, -0.6740224361419678, 5.15189790725708]]"
"[[0.43655386567115784, 1.727683663368225, 2.3062241077423096, 3.568347692489624, 3.195021152496338], [-5.035684108734131, 4.828701972961426, 0.9466090798377991, 1.0251375436782837, 2.614060401916504], [-2.893906593322754, 4.5220866203308105, 3.6520819664001465, 2.736905574798584, 3.2159957885742188], [-1.3475115299224854, 3.1754634380340576, 1.473388910293579, 1.992993712425232, 0.8210992813110352], [-5.528019905090332, 0.9427648186683655, 1.3506046533584595, -0.6876749396324158, 5.046078205108643]]"
"[[0.38129374384880066, 1.7829424142837524, 2.361482620239258, 3.6236069202423096, 3.2502808570861816], [-5.108882427215576, 4.901840686798096, 0.9923055171966553, 1.0719869136810303, 2.6804027557373047], [-2.9674017429351807, 4.59547758102417, 3.725270986557007, 2.8092918395996094, 3.2888576984405518], [-1.414862871170044, 3.242816209793091, 1.5407239198684692, 2.060335636138916, 0.888412594795227], [-5.600632190704346, 0.9746059775352478, 1.3904286623001099, -0.6779260635375977, 5.118705749511719]]"
"[[0.34794262051582336, 1.8162920475006104, 2.394834280014038, 3.6569597721099854, 3.2836337089538574], [-5.152818202972412, 4.9457244873046875, 1.0203897953033447, 1.1006313562393188, 2.720526695251465], [-3.011481285095215, 4.639484882354736, 3.7692084312438965, 2.8527462482452393, 3.33258318901062], [-1.4553301334381104, 3.2832846641540527, 1.5811821222305298, 2.100796699523926, 0.9288575649261475], [-5.644246578216553, 0.9940477013587952, 1.4150162935256958, -0.6719374060630798, 5.162337303161621]]"
"[[0.325640469789505, 1.8385931253433228, 2.4171342849731445, 3.679259777069092, 3.3059332370758057], [-5.179314613342285, 4.972172260284424, 1.0369964838027954, 1.1176155805587769, 2.7445802688598633], [-3.038163900375366, 4.66611909866333, 3.7957823276519775, 2.8790276050567627, 3.3590328693389893], [-1.480821967124939, 3.3087782859802246, 1.6066679954528809, 2.1262855529785156, 0.9543351531028748], [-5.670515060424805, 1.0054931640625, 1.4294774532318115, -0.6685227155685425, 5.188581943511963]]"
"[[0.26014387607574463, 1.9040864706039429, 2.482628583908081, 3.7447574138641357, 3.3714306354522705], [-5.2670979499816895, 5.059964656829834, 1.089630126953125, 1.1718246936798096, 2.823577642440796], [-3.126164197921753, 4.754008769989014, 3.88336181640625, 2.9656248092651367, 3.4462320804595947], [-1.561025619506836, 3.3889834880828857, 1.6868458986282349, 2.2064719200134277, 1.034482717514038], [-5.757627964019775, 1.0413966178894043, 1.4748762845993042, -0.658289909362793, 5.275791168212891]]"
"[[0.25041720271110535, 1.913812518119812, 2.4923555850982666, 3.7544846534729004, 3.3811581134796143], [-5.277271270751953, 5.0700764656066895, 1.0955678224563599, 1.1779133081436157, 2.8327291011810303], [-3.136491537094116, 4.764301776885986, 3.893644332885742, 2.9757747650146484, 3.456456422805786], [-1.5714384317398071, 3.3993964195251465, 1.6972556114196777, 2.2168827056884766, 1.0448880195617676], [-5.767679214477539, 1.045175313949585, 1.4798996448516846, -0.6572635769844055, 5.285818576812744]]"
"[[0.2625577449798584, 1.9016718864440918, 2.480212926864624, 3.7423412799835205, 3.3690149784088135], [-5.257541179656982, 5.050253391265869, 1.0848865509033203, 1.1666996479034424, 2.8154280185699463], [-3.1168370246887207, 4.744634628295898, 3.8741390705108643, 2.9564874172210693, 3.437009811401367], [-1.554624319076538, 3.382582187652588, 1.6804500818252563, 2.2000718116760254, 1.0280884504318237], [-5.748074531555176, 1.0378068685531616, 1.4708433151245117, -0.6591553688049316, 5.266138076782227]]"
"[[0.3414655327796936, 1.8227680921554565, 2.401308536529541, 3.663433313369751, 3.2901079654693604], [-5.162770748138428, 4.955521583557129, 1.0283201932907104, 1.108154296875, 2.7302443981170654], [-3.0214738845825195, 4.649362087249756, 3.77931809425354, 2.86263108253479, 3.3425261974334717], [-1.4638036489486694, 3.2917613983154297, 1.5896626710891724, 2.1092681884765625, 0.937333881855011], [-5.654104709625244, 0.9988637566566467, 1.4221762418746948, -0.6698728203773499, 5.172176837921143]]"
"[[0.35033029317855835, 1.8139045238494873, 2.3924448490142822, 3.654568910598755, 3.281242847442627], [-5.14988899230957, 4.942591667175293, 1.020740270614624, 1.1000615358352661, 2.718738317489624], [-3.0085692405700684, 4.636440277099609, 3.7665395736694336, 2.849914789199829, 3.3297359943389893], [-1.4521366357803345, 3.280097007751465, 1.578003168106079, 2.097607135772705, 0.9256763458251953], [-5.641304016113281, 0.9930863380432129, 1.4156776666641235, -0.6714573502540588, 5.159352779388428]]"
"[[0.32214146852493286, 1.8420929908752441, 2.4206345081329346, 3.682758331298828, 3.3094327449798584], [-5.172165870666504, 4.964724540710449, 1.034900188446045, 1.114462971687317, 2.7391247749328613], [-3.0312564373016357, 4.659065246582031, 3.789158582687378, 2.8722732067108154, 3.35223126411438], [-1.4770147800445557, 3.3049731254577637, 1.6028757095336914, 2.1224820613861084, 0.950539767742157], [-5.663317680358887, 1.002424955368042, 1.4279136657714844, -0.6686885356903076, 5.181282043457031]]"
"[[0.5909295678138733, 1.5733158588409424, 2.1518521308898926, 3.4139716625213623, 3.04064679145813], [-4.971413612365723, 4.764545440673828, 0.9014564752578735, 0.9773303270339966, 2.5543177127838135], [-2.827582359313965, 4.45564603805542, 3.5864102840423584, 2.6711020469665527, 3.150048017501831], [-1.2546112537384033, 3.0825765132904053, 1.3805336952209473, 1.9001113176345825, 0.7282572388648987], [-5.464446067810059, 0.9059978723526001, 1.310670018196106, -0.6983239650726318, 4.9828596115112305]]"
"[[0.5328066349029541, 1.631437063217163, 2.2099721431732178, 3.472093343734741, 3.0987675189971924], [-4.986243724822998, 4.779240131378174, 0.911936342716217, 0.9878844618797302, 2.5681467056274414], [-2.843018054962158, 4.471033573150635, 3.6018152236938477, 2.686361789703369, 3.165374517440796], [-1.2788217067718506, 3.106785535812378, 1.4047377109527588, 1.924317717552185, 0.7524557709693909], [-5.4790425300598145, 0.9133332371711731, 1.319952130317688, -0.6959204077720642, 4.997341632843018]]"
"[[0.5783715844154358, 1.5858739614486694, 2.1644060611724854, 3.4265263080596924, 3.0532009601593018], [-4.9412384033203125, 4.734348773956299, 0.883005678653717, 0.9581265449523926, 2.5271623134613037], [-2.797374725341797, 4.425445556640625, 3.556405544281006, 2.641350269317627, 3.1201088428497314], [-1.2308681011199951, 3.0588326454162598, 1.3567986488342285, 1.8763712644577026, 0.7045274376869202], [-5.434479236602783, 0.8925498127937317, 1.294630527496338, -0.7023016810417175, 4.952881336212158]]"
"[[0.5644234418869019, 1.5998213291168213, 2.1783549785614014, 3.440474510192871, 3.0671491622924805], [-4.943722248077393, 4.736762046813965, 0.8849537968635559, 0.9599445462226868, 2.529585599899292], [-2.8000731468200684, 4.428114891052246, 3.5591275691986084, 2.644017219543457, 3.1227893829345703], [-1.2367573976516724, 3.064718723297119, 1.3626883029937744, 1.882259488105774, 0.7104143500328064], [-5.43689489364624, 0.893570601940155, 1.2963652610778809, -0.7019003033638, 4.955254077911377]]"
"[[0.560876727104187, 1.6033679246902466, 2.1819019317626953, 3.4440226554870605, 3.0706968307495117], [-4.937893390655518, 4.730844974517822, 0.8816093802452087, 0.9563462734222412, 2.524498462677002], [-2.7944605350494385, 4.42247200012207, 3.5535807609558105, 2.638491630554199, 3.1172282695770264], [-1.234785556793213, 3.0627474784851074, 1.3607170581817627, 1.880287528038025, 0.7084441781044006], [-5.431045055389404, 0.8907051086425781, 1.2933933734893799, -0.7027031183242798, 4.94934606552124]]"
"[[0.5865212678909302, 1.577723503112793, 2.1562554836273193, 3.4183762073516846, 3.0450501441955566], [-4.907900810241699, 4.700899600982666, 0.8633444905281067, 0.9374213814735413, 2.4975950717926025], [-2.7641072273254395, 4.392144680023193, 3.5234217643737793, 2.6086184978485107, 3.0871596336364746], [-1.2045117616653442, 3.032473564147949, 1.3304517269134521, 1.8500183820724487, 0.6781880855560303], [-5.4013566970825195, 0.8776178956031799, 1.2775635719299316, -0.706627368927002, 4.919712066650391]]"
"[[0.7695011496543884, 1.3947489261627197, 1.9732774496078491, 3.235396146774292, 2.8620705604553223], [-4.796673774719238, 4.590137481689453, 0.795311450958252, 0.867169976234436, 2.397836923599243], [-2.6501882076263428, 4.278416633605957, 3.410224437713623, 2.4965436458587646, 2.974343776702881], [-1.068056583404541, 2.8960225582122803, 1.194036602973938, 1.7135854959487915, 0.5418092608451843], [-5.2916436195373535, 0.8294427990913391, 1.218707799911499, -0.7213195562362671, 4.810395240783691]]"
"[[0.8331297039985657, 1.3311206102371216, 1.9096473455429077, 3.1717660427093506, 2.79844069480896], [-4.771646976470947, 4.56520938873291, 0.7802639603614807, 0.8515148162841797, 2.3756520748138428], [-2.624324083328247, 4.2525739669799805, 3.3845741748809814, 2.471121072769165, 2.9487526416778564], [-1.032059669494629, 2.860025644302368, 1.1580500602722168, 1.6775931119918823, 0.5058320760726929], [-5.267017841339111, 0.818347156047821, 1.2056713104248047, -0.7246643900871277, 4.785894870758057]]"
"[[0.851708710193634, 1.3125406503677368, 1.891067385673523, 3.153186321258545, 2.7798609733581543], [-4.755506992340088, 4.549084663391113, 0.772284209728241, 0.8429254293441772, 2.3621432781219482], [-2.6076269149780273, 4.235874176025391, 3.368114471435547, 2.454836368560791, 2.9323089122772217], [-1.0108368396759033, 2.838806390762329, 1.1368378400802612, 1.6563751697540283, 0.48462608456611633], [-5.251187324523926, 0.8123089075088501, 1.198972225189209, -0.7262749671936035, 4.770122528076172]]"
"[[0.7620528340339661, 1.4021950960159302, 1.9807231426239014, 3.242842435836792, 2.8695170879364014], [-4.790188312530518, 4.583486080169678, 0.790423572063446, 0.861478865146637, 2.3917720317840576], [-2.643767833709717, 4.271885871887207, 3.4039828777313232, 2.4900732040405273, 2.967907190322876], [-1.0631656646728516, 2.891132116317749, 1.18914794921875, 1.7086926698684692, 0.5369151830673218], [-5.285104751586914, 0.8238974213600159, 1.2142695188522339, -0.722968339920044, 4.803835868835449]]"
"[[0.7464637756347656, 1.4177837371826172, 1.9963126182556152, 3.258429527282715, 2.8851044178009033], [-4.79054069519043, 4.58373498916626, 0.7909802794456482, 0.861831784248352, 2.3922746181488037], [-2.644432783126831, 4.272505760192871, 3.404698371887207, 2.4907240867614746, 2.968564033508301], [-1.0692846775054932, 2.897252082824707, 1.1952661275863647, 1.7148112058639526, 0.5430307388305664], [-5.285369873046875, 0.8238377571105957, 1.214749813079834, -0.7229233384132385, 4.804042816162109]]"
"[[0.746052086353302, 1.4181970357894897, 1.9967243671417236, 3.2588412761688232, 2.8855161666870117], [-4.786945819854736, 4.58009147644043, 0.7895107865333557, 0.8601745367050171, 2.3895163536071777], [-2.640836477279663, 4.268885612487793, 3.4011881351470947, 2.4872419834136963, 2.9650416374206543], [-1.066847801208496, 2.8948163986206055, 1.1928317546844482, 1.7123756408691406, 0.5405968427658081], [-5.281825542449951, 0.8225117921829224, 1.2134954929351807, -0.7232347130775452, 4.800504684448242]]"
"[[0.8405083417892456, 1.3237411975860596, 1.9022676944732666, 3.1643850803375244, 2.791059970855713], [-4.707094192504883, 4.500674724578857, 0.7540397047996521, 0.8229845762252808, 2.324782133102417], [-2.558206558227539, 4.18648624420166, 3.319596767425537, 2.407277822494507, 2.884003162384033], [-0.9718245267868042, 2.799794912338257, 1.0978506803512573, 1.6173754930496216, 0.44565656781196594], [-5.203869819641113, 0.7995138764381409, 1.1843186616897583, -0.7293736934661865, 4.722888469696045]]"
"[[0.9106652140617371, 1.253584623336792, 1.8321110010147095, 3.0942296981811523, 2.720904588699341], [-4.668743133544922, 4.462594985961914, 0.7377907633781433, 0.8060808777809143, 2.2944531440734863], [-2.5179853439331055, 4.1464080810546875, 3.2799243927001953, 2.3685219287872314, 2.8446762561798096], [-0.9179182052612305, 2.745889663696289, 1.0439692735671997, 1.5634827613830566, 0.39179953932762146], [-5.166635990142822, 0.7891278862953186, 1.170925498008728, -0.7320939898490906, 4.6858978271484375]]"
"[[0.9020386934280396, 1.2622102499008179, 1.840736985206604, 3.102857828140259, 2.72953200340271], [-4.658298015594482, 4.452144622802734, 0.7344536781311035, 0.8024122714996338, 2.287019968032837], [-2.5072896480560303, 4.135712623596191, 3.26948881149292, 2.358356237411499, 2.8343043327331543], [-0.910728394985199, 2.738699436187744, 1.0367851257324219, 1.556295394897461, 0.38461828231811523], [-5.156493186950684, 0.7866661548614502, 1.168217658996582, -0.7326574921607971, 4.67578125]]"
"[[0.8049476742744446, 1.3593000173568726, 1.9378271102905273, 3.1999497413635254, 2.8266236782073975], [-4.709209442138672, 4.502418041229248, 0.7549548745155334, 0.8233435750007629, 2.3265650272369385], [-2.5611302852630615, 4.189220905303955, 3.3226490020751953, 2.4099345207214355, 2.8867788314819336], [-0.9851288199424744, 2.813093900680542, 1.1111527681350708, 1.63067626953125, 0.4589463770389557], [-5.205652236938477, 0.798579752445221, 1.184936285018921, -0.7294837832450867, 4.724546909332275]]"
"[[0.882797122001648, 1.2814518213272095, 1.859978437423706, 3.1220991611480713, 2.7487733364105225], [-4.635072708129883, 4.42879056930542, 0.7272559404373169, 0.794283390045166, 2.270423173904419], [-2.483963966369629, 4.112362861633301, 3.2467586994171143, 2.336181163787842, 2.8116586208343506], [-0.9007030725479126, 2.728670597076416, 1.026768684387207, 1.5462722778320312, 0.37460455298423767], [-5.133852005004883, 0.7814767360687256, 1.1625815629959106, -0.7338944673538208, 4.653118133544922]]"
"[[0.7416170835494995, 1.4226295948028564, 2.0011582374572754, 3.2632806301116943, 2.8899548053741455], [-4.76718807220459, 4.55972957611084, 0.7773721218109131, 0.8463414907455444, 2.370981454849243], [-2.621774673461914, 4.24948263168335, 3.382476806640625, 2.467878580093384, 2.945819854736328], [-1.0524531602859497, 2.8804123401641846, 1.1784473657608032, 1.6979824304580688, 0.5262092351913452], [-5.261693000793457, 0.8113191723823547, 1.2030181884765625, -0.72603839635849, 4.780223846435547]]"
"[[0.6558806300163269, 1.5083649158477783, 2.08689546585083, 3.3490185737609863, 2.9756927490234375], [-4.897677898406982, 4.689762115478516, 0.8308472633361816, 0.9016505479812622, 2.4738786220550537], [-2.7543559074401855, 4.381609916687012, 3.5135016441345215, 2.5954136848449707, 3.0754597187042236], [-1.1697274446487427, 2.997682571411133, 1.2956715822219849, 1.8152313232421875, 0.6433773636817932], [-5.389364719390869, 0.843586802482605, 1.2468147277832031, -0.7173981070518494, 4.907704830169678]]"
"[[0.6702921390533447, 1.4939531087875366, 2.0724833011627197, 3.334606647491455, 2.9612808227539062], [-4.866454601287842, 4.658492565155029, 0.8186280727386475, 0.8887297511100769, 2.449174165725708], [-2.722892999649048, 4.35018253326416, 3.4824512004852295, 2.5650670528411865, 3.044642448425293], [-1.1440311670303345, 2.971987009048462, 1.2699921131134033, 1.7895427942276, 0.6177113056182861], [-5.358670711517334, 0.8359674215316772, 1.2369253635406494, -0.7192761301994324, 4.876979351043701]]"
"[[0.7119024991989136, 1.4523426294326782, 2.0308728218078613, 3.292994737625122, 2.9196691513061523], [-4.804487228393555, 4.596583366394043, 0.790077269077301, 0.8588923811912537, 2.39817476272583], [-2.660139799118042, 4.287529945373535, 3.420388698577881, 2.504152536392212, 2.982971668243408], [-1.0873892307281494, 2.9153459072113037, 1.213371753692627, 1.7329126596450806, 0.5611129999160767], [-5.297733306884766, 0.8171977400779724, 1.2131448984146118, -0.7243620157241821, 4.816092014312744]]"
"[[0.6635611057281494, 1.5006818771362305, 2.079212188720703, 3.341334581375122, 2.9680089950561523], [-4.859599590301514, 4.651430130004883, 0.8166043162345886, 0.8861710429191589, 2.4441118240356445], [-2.7163631916046143, 4.343576431274414, 3.476111888885498, 2.558767795562744, 3.038245677947998], [-1.1429343223571777, 2.9708871841430664, 1.2688977718353271, 1.7884469032287598, 0.6166165471076965], [-5.3518195152282715, 0.8339611887931824, 1.235352635383606, -0.7196578979492188, 4.870019912719727]]"
"[[0.7043054699897766, 1.459937334060669, 2.0384678840637207, 3.3005902767181396, 2.92726469039917], [-4.80448055267334, 4.596411228179932, 0.7895969152450562, 0.8580865263938904, 2.397831916809082], [-2.6605160236358643, 4.287820339202881, 3.420807123184204, 2.5043888092041016, 2.983264207839966], [-1.0908558368682861, 2.918811559677124, 1.2168385982513428, 1.7363791465759277, 0.5645753145217896], [-5.2975568771362305, 0.8160893321037292, 1.2126888036727905, -0.7246366739273071, 4.815829277038574]]"
"[[0.6705036759376526, 1.4937387704849243, 2.0722692012786865, 3.3343918323516846, 2.961066484451294], [-4.82500696182251, 4.616689682006836, 0.8013855814933777, 0.8698357343673706, 2.4159209728240967], [-2.6818742752075195, 4.30905294418335, 3.442103147506714, 2.525279998779297, 3.0043418407440186], [-1.1182477474212646, 2.9462029933929443, 1.2442247867584229, 1.7637672424316406, 0.5919511914253235], [-5.317661285400391, 0.8232879638671875, 1.2227728366851807, -0.7224195599555969, 4.835760593414307]]"
"[[0.688170313835144, 1.4760733842849731, 2.054602861404419, 3.3167238235473633, 2.943398952484131], [-4.798180103302002, 4.589843273162842, 0.7885242700576782, 0.8563714027404785, 2.3936336040496826], [-2.654768943786621, 4.281977653503418, 3.415300130844116, 2.498914957046509, 2.9776761531829834], [-1.0941165685653687, 2.922070264816284, 1.2201026678085327, 1.739640712738037, 0.5678374171257019], [-5.291223049163818, 0.8144751191139221, 1.2119312286376953, -0.7248275279998779, 4.809335231781006]]"
"[[0.6513063311576843, 1.5129351615905762, 2.0914676189422607, 3.3535873889923096, 2.9802627563476562], [-4.831512451171875, 4.6229071617126465, 0.8055392503738403, 0.8736318349838257, 2.422020673751831], [-2.6889333724975586, 4.315989017486572, 3.4492552280426025, 2.5321829319000244, 3.011317729949951], [-1.1306663751602173, 2.9586167335510254, 1.256641149520874, 1.7761833667755127, 0.6043606996536255], [-5.323923587799072, 0.8248222470283508, 1.2262338399887085, -0.721790611743927, 4.841894626617432]]"
"[[0.6624631881713867, 1.5017776489257812, 2.080312728881836, 3.3424322605133057, 2.9691078662872314], [-4.816819190979004, 4.608186721801758, 0.7983793020248413, 0.8660160899162292, 2.4095749855041504], [-2.6741580963134766, 4.301212787628174, 3.4346444606781006, 2.5177578926086426, 2.996738910675049], [-1.1172585487365723, 2.94520902633667, 1.243238925933838, 1.7627795934677124, 0.5909640789031982], [-5.309394836425781, 0.8199250102043152, 1.2202880382537842, -0.7231387495994568, 4.827345848083496]]"
"[[0.7137758731842041, 1.4504669904708862, 2.0290019512176514, 3.2911219596862793, 2.917797088623047], [-4.75822114944458, 4.549751281738281, 0.7692106366157532, 0.8354533910751343, 2.3600645065307617], [-2.6145219802856445, 4.241675853729248, 3.3756251335144043, 2.4596216678619385, 2.9379870891571045], [-1.0582975149154663, 2.8862497806549072, 1.1843013763427734, 1.7038310766220093, 0.5320460200309753], [-5.251752853393555, 0.8002887964248657, 1.1958975791931152, -0.7286930084228516, 4.769802093505859]]"
"[[0.6322883367538452, 1.5319511890411377, 2.110487699508667, 3.3726091384887695, 2.999284267425537], [-4.836740493774414, 4.627817630767822, 0.8081954717636108, 0.8754929304122925, 2.4262855052948], [-2.694847345352173, 4.321732521057129, 3.455288887023926, 2.5377798080444336, 3.0170340538024902], [-1.1421146392822266, 2.9700605869293213, 1.26808762550354, 1.7876300811767578, 0.615799605846405], [-5.328807830810547, 0.824887216091156, 1.2285664081573486, -0.7216476798057556, 4.846609592437744]]"
